,State,Channels,Time,Noisy Current
1937,Short Close,1,0.193699999999995,0.6213295459168804
1938,Short Close,1,0.19379999999999498,0.7387245204764961
1939,Short Close,1,0.19389999999999497,0.7531891645098004
1940,Short Close,1,0.19399999999999495,0.5040505124036452
1941,Short Close,1,0.19409999999999494,0.5388852971658751
1942,Short Close,1,0.19419999999999493,0.5526120458657059
1943,Short Close,1,0.19429999999999492,0.6595335834123345
1944,Short Close,1,0.1943999999999949,0.7132336169408322
1945,Short Close,1,0.1944999999999949,0.9466581186489014
1946,Short Close,1,0.1945999999999949,0.9011863190674968
1947,Short Close,1,0.19469999999999488,0.976658192643196
1948,Short Close,1,0.19479999999999487,0.9849828067036406
1949,Short Close,1,0.19489999999999486,0.900492753168624
1950,Short Close,1,0.19499999999999484,0.7690049316275261
1951,Short Close,1,0.19509999999999483,0.8524669296897377
1952,Short Close,1,0.19519999999999482,0.7439149381238247
1953,Short Close,1,0.1952999999999948,0.8920957966629772
1954,Short Close,1,0.1953999999999948,0.8078988426892444
1955,Short Close,1,0.1954999999999948,0.9587261106354754
1956,Short Close,1,0.19559999999999478,1.0712199533256364
1957,Short Close,1,0.19569999999999477,0.9391131358718596
1958,Short Close,1,0.19579999999999476,0.7354379083860105
1959,Short Close,1,0.19589999999999475,0.8244721084366687
1960,Short Close,1,0.19599999999999473,0.4190410788489125
1961,Short Close,1,0.19609999999999472,0.4576457570685011
1962,Short Close,1,0.1961999999999947,0.4424500423751695
1963,Short Close,1,0.1962999999999947,0.7928847227403001
1964,Short Close,1,0.1963999999999947,0.8868086591159674
1965,Short Close,1,0.19649999999999468,0.8016921928253482
1966,Short Close,1,0.19659999999999467,0.6883011235364418
1967,Short Close,1,0.19669999999999466,0.8723139894044614
1968,Short Close,1,0.19679999999999465,0.9124230501972863
1969,Short Close,1,0.19689999999999463,0.9351793590048224
1970,Short Close,1,0.19699999999999462,0.9044794611751026
1971,Short Close,1,0.1970999999999946,0.8479764752522087
1972,Short Close,1,0.1971999999999946,0.8528814148449098
1973,Short Close,1,0.1972999999999946,0.6905810164182471
1974,Short Close,1,0.19739999999999458,0.6112766143572141
1975,Short Close,1,0.19749999999999457,0.8381251227383857
1976,Short Close,1,0.19759999999999456,0.9780874366427589
1977,Short Close,1,0.19769999999999455,0.9096999292120403
1978,Short Close,1,0.19779999999999454,0.8432394244169532
1979,Short Close,1,0.19789999999999452,0.8012899505924217
1980,Short Close,1,0.1979999999999945,0.7192815589215272
1981,Short Close,1,0.1980999999999945,0.8551306104507775
1982,Short Close,1,0.1981999999999945,0.9015713757672237
1983,Short Close,1,0.19829999999999448,0.6559962697444951
1984,Short Close,1,0.19839999999999447,0.6440202306047002
1985,Short Close,1,0.19849999999999446,0.6386667026721015
1986,Short Close,1,0.19859999999999445,0.6310080297918771
1987,Short Close,1,0.19869999999999444,0.4320461819719468
1988,Short Close,1,0.19879999999999443,0.3392947278969183
1989,Short Close,1,0.19889999999999441,0.2679170937948707
1990,Short Close,1,0.1989999999999944,0.5575200997133883
1991,Short Close,1,0.1990999999999944,0.6514621894972248
1992,Short Close,1,0.19919999999999438,0.6169509451015198
1993,Short Close,1,0.19929999999999437,0.7134514754758321
1994,Short Close,1,0.19939999999999436,1.0948868103672051
1995,Short Close,1,0.19949999999999435,0.8043478839547505
1996,Short Close,1,0.19959999999999434,0.8660051841594435
1997,Short Close,1,0.19969999999999433,0.8541452539972406
1998,Short Close,1,0.19979999999999432,1.0411651862085318
1999,Short Close,1,0.1998999999999943,1.1503075493218555
2000,Short Close,1,0.1999999999999943,0.7941008201256087
2001,Short Close,1,0.20009999999999428,0.6793927112276249
2002,Short Close,1,0.20019999999999427,0.8742488295107196
2003,Short Close,1,0.20029999999999426,0.7152002039972785
2004,Short Close,1,0.20039999999999425,0.578368958839858
2005,Short Close,1,0.20049999999999424,0.5459689269513811
2006,Short Close,1,0.20059999999999423,0.5252893994351984
2007,Short Close,1,0.20069999999999422,0.7912665188716901
2008,Short Close,1,0.2007999999999942,0.5482101987080054
2009,Short Close,1,0.2008999999999942,0.6059741282235691
2010,Short Close,1,0.20099999999999418,0.6389656459029333
2011,Short Close,1,0.20109999999999417,0.769104665694049
2012,Short Close,1,0.20119999999999416,0.8931815243897738
2013,Short Close,1,0.20129999999999415,0.7080474254276758
2014,Short Close,1,0.20139999999999414,0.7724021990869147
2015,Short Close,1,0.20149999999999413,0.8884122338545637
2016,Short Close,1,0.20159999999999412,0.7425967576774324
2017,Short Close,1,0.2016999999999941,0.8425061542538095
2018,Short Close,1,0.2017999999999941,0.755883067272948
2019,Short Close,1,0.20189999999999408,0.9539407457784597
2020,Short Close,1,0.20199999999999407,0.8287266847002245
2021,Short Close,1,0.20209999999999406,0.7879265705876839
2022,Short Close,1,0.20219999999999405,0.7287479763515871
2023,Short Close,1,0.20229999999999404,0.81026836027923
2024,Short Close,1,0.20239999999999403,0.7475689157234566
2025,Short Close,1,0.20249999999999402,0.7070764513767689
2026,Short Close,1,0.202599999999994,0.9187645628374492
2027,Short Close,1,0.202699999999994,0.7545866861847419
2028,Short Close,1,0.20279999999999399,0.8067459488867941
2029,Short Close,1,0.20289999999999397,0.8359822672242372
2030,Short Close,1,0.20299999999999396,0.6622256661745193
2031,Short Close,1,0.20309999999999395,0.6059959138430819
2032,Short Close,1,0.20319999999999394,0.8035086450676415
2033,Short Close,1,0.20329999999999393,0.5850916347953605
2034,Short Close,1,0.20339999999999392,0.72864464501462
2035,Short Close,1,0.2034999999999939,0.7530446719268595
2036,Short Close,1,0.2035999999999939,0.408670657943386
2037,Short Close,1,0.20369999999999389,0.5066614252825542
2038,Short Close,1,0.20379999999999387,0.540797661308817
2039,Short Close,1,0.20389999999999386,0.5757469281204174
2040,Short Close,1,0.20399999999999385,0.7423902409666557
2041,Short Close,1,0.20409999999999384,0.4437398914016106
2042,Short Close,1,0.20419999999999383,0.6098428231729828
2043,Short Close,1,0.20429999999999382,0.7232787871141935
2044,Short Close,1,0.2043999999999938,0.5842107391930795
2045,Short Close,1,0.2044999999999938,0.4597222275468952
2046,Short Close,1,0.2045999999999938,0.2449526501672591
2047,Short Close,1,0.20469999999999378,0.3680190491855547
2048,Short Close,1,0.20479999999999376,0.533454400464392
2049,Short Close,1,0.20489999999999375,0.28781869545120276
2050,Short Close,1,0.20499999999999374,0.3079324941788856
2051,Short Close,1,0.20509999999999373,0.4942213373359018
2052,Short Close,1,0.20519999999999372,0.11196894398833748
2053,Short Close,1,0.2052999999999937,0.1656186831709957
2054,Short Close,1,0.2053999999999937,0.18644113339103505
2055,Short Close,1,0.2054999999999937,0.19179230553194784
2056,Short Close,1,0.20559999999999368,0.18157847240542002
2057,Short Close,1,0.20569999999999367,0.1749401678977118
2058,Short Close,1,0.20579999999999365,0.3405655991194009
2059,Short Close,1,0.20589999999999364,0.7194633378824692
2060,Short Close,1,0.20599999999999363,0.6852551904600364
2061,Short Close,1,0.20609999999999362,1.0088222565293437
2062,Short Close,1,0.2061999999999936,0.8399738565643406
2063,Short Close,1,0.2062999999999936,0.6925001615728678
2064,Short Close,1,0.2063999999999936,0.5904177167160019
2065,Short Close,1,0.20649999999999358,0.3069735196865596
2066,Short Close,1,0.20659999999999357,0.49665033507331147
2067,Short Close,1,0.20669999999999356,0.4581829906271317
2068,Short Close,1,0.20679999999999354,0.7861194792530537
2069,Short Close,1,0.20689999999999353,0.6413222525364117
2070,Short Close,1,0.20699999999999352,0.5390130595938563
2071,Short Close,1,0.2070999999999935,0.3790678908403796
2072,Short Close,1,0.2071999999999935,0.7793085926798696
2073,Short Close,1,0.2072999999999935,0.8689561967663746
2074,Short Close,1,0.20739999999999348,0.5723786293471819
2075,Short Close,1,0.20749999999999347,0.7885715001289524
2076,Short Close,1,0.20759999999999346,0.6891141216905262
2077,Short Close,1,0.20769999999999345,0.663827951405979
2078,Short Close,1,0.20779999999999343,0.5674348395127607
2079,Short Close,1,0.20789999999999342,0.45907167282211847
2080,Short Close,1,0.2079999999999934,0.35688877760498916
2081,Short Close,1,0.2080999999999934,0.3497111569501601
2082,Short Close,1,0.2081999999999934,0.45884038807633254
2083,Short Close,1,0.20829999999999338,0.5694745558736868
2084,Short Close,1,0.20839999999999337,0.6443332695224433
2085,Short Close,1,0.20849999999999336,0.8113806277161681
2086,Short Close,1,0.20859999999999335,0.7773968272960139
2087,Short Close,1,0.20869999999999334,0.9830897255255988
2088,Short Close,1,0.20879999999999332,0.7661000033387666
2089,Short Close,1,0.2088999999999933,0.5630167592016322
2090,Short Close,1,0.2089999999999933,0.5204061383726991
2091,Short Close,1,0.2090999999999933,0.6999028144381303
2092,Short Close,1,0.20919999999999328,0.7572978839556277
2093,Short Close,1,0.20929999999999327,0.6627949200520088
2094,Short Close,1,0.20939999999999326,0.6789724065996829
2095,Short Close,1,0.20949999999999325,0.45921633393789946
2096,Short Close,1,0.20959999999999324,0.38223178096074606
2097,Short Close,1,0.20969999999999323,0.5928503860771809
2098,Short Close,1,0.20979999999999321,0.5733935116043074
2099,Short Close,1,0.2098999999999932,0.6137537664392617
2100,Short Close,1,0.2099999999999932,0.3651385718072424
2101,Short Close,1,0.21009999999999318,0.4273653942404013
2102,Short Close,1,0.21019999999999317,0.6592295214068559
2103,Short Close,1,0.21029999999999316,0.6374846245662809
2104,Short Close,1,0.21039999999999315,0.9329248184167638
2105,Short Close,1,0.21049999999999314,0.7006589409547272
2106,Short Close,1,0.21059999999999313,0.6344489794350732
2107,Short Close,1,0.21069999999999312,0.8252371205456117
2108,Short Close,1,0.2107999999999931,0.8679581390355573
2109,Short Close,1,0.2108999999999931,0.48644322099835235
2110,Short Close,1,0.21099999999999308,0.6444799675203989
2111,Short Close,1,0.21109999999999307,0.7578346311331757
2112,Short Close,1,0.21119999999999306,0.8346102002330371
2113,Short Close,1,0.21129999999999305,0.9976064254689181
2114,Short Close,1,0.21139999999999304,0.7242551424432278
2115,Short Close,1,0.21149999999999303,0.40847616526586694
2116,Short Close,1,0.21159999999999302,0.6872124684710115
2117,Short Close,1,0.211699999999993,0.5096312812357346
2118,Short Close,1,0.211799999999993,0.6895595984594014
2119,Short Close,1,0.21189999999999298,0.5162937855936182
2120,Short Close,1,0.21199999999999297,0.6497845405945624
2121,Short Close,1,0.21209999999999296,0.5697775090979731
2122,Short Close,1,0.21219999999999295,0.35879143334978547
2123,Short Close,1,0.21229999999999294,0.5020522047207565
2124,Short Close,1,0.21239999999999293,0.558458834473626
2125,Short Close,1,0.21249999999999292,0.36271690218115393
2126,Short Close,1,0.2125999999999929,0.5896597951487863
2127,Short Close,1,0.2126999999999929,0.631753147209233
2128,Short Close,1,0.21279999999999288,0.7135597727910908
2129,Short Close,1,0.21289999999999287,0.5932020203951153
2130,Short Close,1,0.21299999999999286,0.555384406996331
2131,Short Close,1,0.21309999999999285,0.42389559761514317
2132,Short Close,1,0.21319999999999284,0.6732075895977538
2133,Short Close,1,0.21329999999999283,0.6756021259666667
2134,Short Close,1,0.21339999999999282,0.49614143355688034
2135,Short Close,1,0.2134999999999928,0.2436021370846423
2136,Short Close,1,0.2135999999999928,0.12808087686145653
2137,Short Close,1,0.21369999999999278,0.42068920744839416
2138,Short Close,1,0.21379999999999277,0.21700667943215854
2139,Short Close,1,0.21389999999999276,0.3712058064453667
2140,Short Close,1,0.21399999999999275,0.2954805440390459
2141,Short Close,1,0.21409999999999274,0.36705923763732906
2142,Short Close,1,0.21419999999999273,0.35709209996221736
2143,Short Close,1,0.21429999999999272,0.2572040542535502
2144,Short Close,1,0.2143999999999927,0.578942401834926
2145,Short Close,1,0.2144999999999927,0.6859427026147962
2146,Short Close,1,0.21459999999999269,0.5378443462924528
2147,Short Close,1,0.21469999999999267,0.3723964968212006
2148,Short Close,1,0.21479999999999266,0.49353993644270244
2149,Short Close,1,0.21489999999999265,0.5664447327378166
2150,Short Close,1,0.21499999999999264,0.7224290800246982
2151,Short Close,1,0.21509999999999263,0.7702586221739547
2152,Short Close,1,0.21519999999999262,0.7810874045625784
2153,Short Close,1,0.2152999999999926,0.6054101686778368
2154,Short Close,1,0.2153999999999926,0.29472861773862136
2155,Short Close,1,0.2154999999999926,0.5003576627206503
2156,Short Close,1,0.21559999999999258,0.4853373439736288
2157,Short Close,1,0.21569999999999256,0.5221773438652771
2158,Short Close,1,0.21579999999999255,0.4136476611522121
2159,Short Close,1,0.21589999999999254,0.4718312951964323
2160,Short Close,1,0.21599999999999253,0.7396311644382463
2161,Short Close,1,0.21609999999999252,0.5726886461199328
2162,Short Close,1,0.2161999999999925,0.9015190517370327
2163,Short Close,1,0.2162999999999925,0.329956509867794
2164,Short Close,1,0.2163999999999925,0.42119830373664224
2165,Short Close,1,0.21649999999999248,0.48706791373861913
2166,Short Close,1,0.21659999999999247,0.4734750319962947
2167,Short Close,1,0.21669999999999245,0.5969432079873969
2168,Short Close,1,0.21679999999999244,0.5899471783902976
2169,Short Close,1,0.21689999999999243,0.427391486090781
2170,Short Close,1,0.21699999999999242,0.6505766846574402
2171,Short Close,1,0.2170999999999924,0.5487951854575417
2172,Short Close,1,0.2171999999999924,0.3755157898333547
2173,Short Close,1,0.2172999999999924,0.4401993446235659
2174,Short Close,1,0.21739999999999238,0.41952012023958307
2175,Short Close,1,0.21749999999999237,0.2929428436069609
2176,Short Close,1,0.21759999999999236,0.1312532700166012
2177,Short Close,1,0.21769999999999234,0.32794331711680447
2178,Short Close,1,0.21779999999999233,0.37555560057933807
2179,Short Close,1,0.21789999999999232,0.27047989008292883
2180,Short Close,1,0.2179999999999923,0.18228381872264526
2181,Short Close,1,0.2180999999999923,0.4185189030554694
2182,Short Close,1,0.2181999999999923,0.4015274567587981
2183,Short Close,1,0.21829999999999228,0.20605496963173744
2184,Short Close,1,0.21839999999999227,0.3333354286035075
2185,Short Close,1,0.21849999999999226,0.39534988579713193
2186,Short Close,1,0.21859999999999224,0.31553456530020074
2187,Short Close,1,0.21869999999999223,0.29368667382220054
2188,Short Close,1,0.21879999999999222,0.5741708449565224
2189,Short Close,1,0.2188999999999922,0.18789156736452706
2190,Short Close,1,0.2189999999999922,0.3137629411774661
2191,Short Close,1,0.2190999999999922,0.10185205800307062
2192,Short Close,1,0.21919999999999218,0.3585953067749422
2193,Short Close,1,0.21929999999999217,0.44396335332353387
2194,Short Close,1,0.21939999999999216,0.3406757037910612
2195,Short Close,1,0.21949999999999215,0.3221308348120552
2196,Short Close,1,0.21959999999999213,0.3943430960853741
2197,Short Close,1,0.21969999999999212,0.04731085103830743
2198,Short Close,1,0.2197999999999921,0.25957931977078424
2199,Short Close,1,0.2198999999999921,0.2556375045672914
2200,Short Close,1,0.2199999999999921,0.14904982737594538
2201,Short Close,1,0.22009999999999208,0.21428115802032963
2202,Short Close,1,0.22019999999999207,0.2424317808808154
2203,Short Close,1,0.22029999999999206,0.3341568833168036
2204,Short Close,1,0.22039999999999205,0.22133028889510079
2205,Short Close,1,0.22049999999999204,0.3802258866860682
2206,Short Close,1,0.22059999999999202,0.5530034561129604
2207,Short Close,1,0.220699999999992,0.6265527547620453
2208,Short Close,1,0.220799999999992,0.45120321908501143
2209,Short Close,1,0.220899999999992,0.5373073050223245
2210,Short Close,1,0.22099999999999198,0.3945282830822039
2211,Short Close,1,0.22109999999999197,0.6473674828866035
2212,Short Close,1,0.22119999999999196,0.3112025147217649
2213,Short Close,1,0.22129999999999195,0.20327693897830362
